Process_ID,Interval,Layer,Sv_mean,NASC,Layer_depth_min,Layer_depth_max,Ping_S,Dist_S,Date_S,Time_S,Lat_M,Lon_M,Frequency
3966,2498030,22,-88.253301,0.312459,105.000000,110.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,23,-87.850492,0.356011,110.000000,115.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,24,-89.191504,0.261434,115.000000,120.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,25,-90.167391,0.208821,120.000000,125.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,26,-94.002895,0.086342,125.000000,130.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,27,-95.103598,0.064530,130.000000,135.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,28,-106.080186,0.005352,135.000000,140.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,29,-103.452991,0.009800,140.000000,145.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,30,-999.000000,0.000000,145.000000,150.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,31,-999.000000,0.000000,150.000000,155.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,32,-999.000000,0.000000,155.000000,160.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,33,-999.000000,0.000000,160.000000,165.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,34,-999.000000,0.000000,165.000000,170.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,35,-999.000000,0.000000,170.000000,175.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,36,-999.000000,0.000000,175.000000,180.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,37,-999.000000,0.000000,180.000000,185.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,38,-999.000000,0.000000,185.000000,190.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,39,-999.000000,0.000000,190.000000,195.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,40,-999.000000,0.000000,195.000000,200.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,41,-999.000000,0.000000,200.000000,205.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,42,-999.000000,0.000000,205.000000,210.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,43,-999.000000,0.000000,210.000000,215.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,44,-999.000000,0.000000,215.000000,220.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,45,-999.000000,0.000000,220.000000,225.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,46,-999.000000,0.000000,225.000000,230.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,47,-999.000000,0.000000,230.000000,235.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,48,-999.000000,0.000000,235.000000,240.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,49,-999.000000,0.000000,240.000000,245.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,50,-999.000000,0.000000,245.000000,250.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,51,-999.000000,0.000000,250.000000,255.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,52,-999.000000,0.000000,255.000000,260.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,53,-999.000000,0.000000,260.000000,265.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,54,-999.000000,0.000000,265.000000,270.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,55,-999.000000,0.000000,270.000000,275.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,56,-999.000000,0.000000,275.000000,280.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,57,-999.000000,0.000000,280.000000,285.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,58,-999.000000,0.000000,285.000000,290.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,59,-999.000000,0.000000,290.000000,295.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498030,60,-999.000000,0.000000,295.000000,300.000000,5405,18.098271,20170630,10:10:02.3560,81.69682334,32.98157036,200.000000
3966,2498031,5,-56.468213,489.431444,20.000000,25.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,6,-72.534461,11.659414,25.000000,30.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,7,-63.303338,101.433025,30.000000,35.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,8,-69.905987,22.177597,35.000000,40.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,9,-76.796879,4.537590,40.000000,45.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,10,-82.654325,1.177825,45.000000,50.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,11,-83.019119,1.042824,50.000000,55.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,12,-76.638773,4.705826,55.000000,60.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,13,-78.903283,2.793733,60.000000,65.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,14,-81.535322,1.523986,65.000000,70.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,15,-80.353609,2.000563,70.000000,75.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,16,-82.937625,1.062577,75.000000,80.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,17,-86.321668,0.506228,80.000000,85.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,18,-89.267346,0.256909,85.000000,90.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,19,-87.585518,0.378409,90.000000,95.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,20,-89.745970,0.230100,95.000000,100.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,21,-89.671924,0.234057,100.000000,105.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,22,-90.311574,0.194520,105.000000,110.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,23,-89.911894,0.221475,110.000000,115.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,24,-92.171688,0.131627,115.000000,120.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,25,-91.517704,0.153018,120.000000,125.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,26,-104.136064,0.008373,125.000000,130.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,27,-99.232756,0.024937,130.000000,135.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,28,-93.958696,0.087226,135.000000,140.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,29,-999.000000,0.000000,140.000000,145.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,30,-999.000000,0.000000,145.000000,150.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,31,-999.000000,0.000000,150.000000,155.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,32,-999.000000,0.000000,155.000000,160.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,33,-999.000000,0.000000,160.000000,165.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,34,-999.000000,0.000000,165.000000,170.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,35,-999.000000,0.000000,170.000000,175.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,36,-999.000000,0.000000,175.000000,180.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,37,-999.000000,0.000000,180.000000,185.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,38,-999.000000,0.000000,185.000000,190.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,39,-999.000000,0.000000,190.000000,195.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,40,-999.000000,0.000000,195.000000,200.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,41,-999.000000,0.000000,200.000000,205.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,42,-999.000000,0.000000,205.000000,210.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,43,-999.000000,0.000000,210.000000,215.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,44,-999.000000,0.000000,215.000000,220.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,45,-999.000000,0.000000,220.000000,225.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,46,-999.000000,0.000000,225.000000,230.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,47,-999.000000,0.000000,230.000000,235.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,48,-999.000000,0.000000,235.000000,240.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,49,-999.000000,0.000000,240.000000,245.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,50,-999.000000,0.000000,245.000000,250.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,51,-999.000000,0.000000,250.000000,255.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,52,-999.000000,0.000000,255.000000,260.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,53,-999.000000,0.000000,260.000000,265.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,54,-999.000000,0.000000,265.000000,270.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,55,-999.000000,0.000000,270.000000,275.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,56,-999.000000,0.000000,275.000000,280.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,57,-999.000000,0.000000,280.000000,285.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,58,-999.000000,0.000000,285.000000,290.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,59,-999.000000,0.000000,290.000000,295.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498031,60,-999.000000,0.000000,295.000000,300.000000,5555,18.577532,20170630,10:20:02.7710,81.69713248,32.99453969,200.000000
3966,2498032,5,-82.397638,1.249538,20.000000,25.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,6,-86.288922,0.491169,25.000000,30.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,7,-88.655326,0.295788,30.000000,35.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,8,-83.729812,0.919458,35.000000,40.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,9,-66.533879,48.208690,40.000000,45.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,10,-84.511772,0.767955,45.000000,50.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,11,-82.621289,1.142862,50.000000,55.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,12,-83.976693,0.868648,55.000000,60.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,13,-86.070323,0.536390,60.000000,65.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,14,-87.110648,0.422132,65.000000,70.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,15,-89.423169,0.247854,70.000000,75.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,16,-90.828164,0.172706,75.000000,80.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,17,-91.576013,0.150977,80.000000,85.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,18,-89.010879,0.272537,85.000000,90.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,19,-89.205482,0.260594,90.000000,95.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,20,-89.586022,0.238732,95.000000,100.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,21,-87.173289,0.416087,100.000000,105.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,22,-86.588448,0.458435,105.000000,110.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,23,-87.145946,0.418715,110.000000,115.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,24,-88.201365,0.328380,115.000000,120.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,25,-90.291816,0.202923,120.000000,125.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,26,-94.899152,0.070242,125.000000,130.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,27,-99.233236,0.024934,130.000000,135.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,28,-999.000000,0.000000,135.000000,140.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,29,-999.000000,0.000000,140.000000,145.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,30,-999.000000,0.000000,145.000000,150.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,31,-999.000000,0.000000,150.000000,155.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,32,-999.000000,0.000000,155.000000,160.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,33,-999.000000,0.000000,160.000000,165.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,34,-999.000000,0.000000,165.000000,170.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,35,-999.000000,0.000000,170.000000,175.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,36,-999.000000,0.000000,175.000000,180.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,37,-999.000000,0.000000,180.000000,185.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,38,-999.000000,0.000000,185.000000,190.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,39,-999.000000,0.000000,190.000000,195.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,40,-999.000000,0.000000,195.000000,200.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,41,-999.000000,0.000000,200.000000,205.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,42,-999.000000,0.000000,205.000000,210.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,43,-999.000000,0.000000,210.000000,215.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,44,-999.000000,0.000000,215.000000,220.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,45,-999.000000,0.000000,220.000000,225.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,46,-999.000000,0.000000,225.000000,230.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,47,-999.000000,0.000000,230.000000,235.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,48,-999.000000,0.000000,235.000000,240.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
3966,2498032,49,-999.000000,0.000000,240.000000,245.000000,5705,18.924115,20170630,10:30:03.1800,81.69285569,32.93366678,200.000000
